12,3,True,True,True,True,10,16,4,10,12,West
11,3,True,True,True,True,9,15,5,11,13,West
11,3,True,True,True,True,9,15,5,11,13,West
11,3,True,True,True,True,9,15,5,11,13,West
11,3,True,True,True,True,9,15,5,11,13,West
11,3,True,True,True,True,9,15,5,11,13,West
10,3,True,True,True,True,8,14,6,12,14,West
10,3,True,True,True,True,8,14,6,12,14,West
10,3,True,True,True,True,8,14,6,12,14,West
10,3,True,True,True,True,8,14,6,12,14,West
10,3,True,True,True,True,8,14,6,12,14,West
9,3,True,True,True,True,7,13,7,13,15,West
9,3,True,True,True,True,7,13,7,13,15,West
9,3,True,True,True,True,7,13,7,13,15,West
9,3,True,True,True,True,7,13,7,13,15,West
9,3,True,True,True,True,7,13,7,13,15,West
8,3,True,True,True,True,6,12,8,14,16,West
8,3,True,True,True,True,6,12,8,14,16,West
8,3,True,True,True,True,6,12,8,14,16,West
8,3,True,True,True,True,6,12,8,14,16,West
8,3,True,True,True,True,6,12,8,14,16,West
7,3,True,True,True,True,5,11,9,15,17,West
7,3,True,True,True,True,5,11,9,15,17,West
7,3,True,True,True,True,5,11,9,15,17,West
7,3,True,True,True,True,5,11,9,15,17,West
7,3,True,True,True,True,5,11,9,15,17,West
6,3,True,True,True,True,4,10,10,16,18,West
6,3,True,True,True,True,4,10,10,16,18,West
6,3,True,True,True,True,4,10,10,16,18,West
6,3,True,True,True,True,4,10,10,16,18,West
6,3,True,True,True,True,4,10,10,16,18,West
5,3,True,True,True,True,3,9,11,17,19,West
5,3,True,True,True,True,3,9,11,17,19,West
5,3,True,True,True,True,3,9,11,17,19,West
5,3,True,True,True,True,3,9,11,17,19,West
5,3,True,True,True,True,3,9,11,17,19,West
4,3,True,True,True,True,4,10,12,18,20,West
4,3,True,True,True,True,4,10,12,18,20,West
4,3,True,True,True,True,4,10,12,18,20,West
4,3,True,True,True,True,4,10,12,18,20,West
4,3,True,True,True,True,4,10,12,18,20,West
3,3,True,True,True,True,5,11,13,19,21,West
3,3,True,True,True,True,5,11,13,19,21,West
3,3,True,True,True,True,5,11,13,19,21,West
3,3,True,True,True,True,5,11,13,19,21,West
3,3,True,True,True,True,5,11,13,19,21,West
2,3,True,True,True,True,6,12,14,20,22,West
2,3,True,True,True,True,6,12,14,20,22,West
2,3,True,True,True,True,6,12,14,20,22,West
2,3,True,True,True,True,6,12,14,20,22,West
2,3,True,True,True,True,6,12,14,20,22,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
2,3,True,True,True,True,6,12,14,20,22,East
2,3,True,True,True,True,6,12,14,20,22,East
2,3,True,True,True,True,6,12,14,20,22,East
2,3,True,True,True,True,6,12,14,20,22,East
2,3,True,True,True,True,6,12,14,20,22,East
3,3,True,True,True,True,5,11,13,19,21,East
3,3,True,True,True,True,5,11,13,19,21,East
3,3,True,True,True,True,5,11,13,19,21,East
3,3,True,True,True,True,5,11,13,19,21,East
3,3,True,True,True,True,5,11,13,19,21,East
4,3,True,True,True,True,4,10,12,18,20,East
4,3,True,True,True,True,4,10,12,18,20,East
4,3,True,True,True,True,4,10,12,18,20,East
4,3,True,True,True,True,4,10,12,18,20,East
4,3,True,True,True,True,4,10,12,18,20,East
5,3,True,True,True,True,3,9,11,17,19,East
5,3,True,True,True,True,3,9,11,17,19,East
5,3,True,True,True,True,3,9,11,17,19,East
5,3,True,True,True,True,3,9,11,17,19,East
5,3,True,True,True,True,3,9,11,17,19,East
6,3,True,True,True,True,4,10,10,16,18,East
6,3,True,True,True,True,4,10,10,16,18,East
6,3,True,True,True,True,4,10,10,16,18,East
6,3,True,True,True,True,4,10,10,16,18,East
6,3,True,True,True,True,4,10,10,16,18,East
7,3,True,True,True,True,5,11,9,15,17,East
7,3,True,True,True,True,5,11,9,15,17,East
7,3,True,True,True,True,5,11,9,15,17,East
7,3,True,True,True,True,5,11,9,15,17,East
7,3,True,True,True,True,5,11,9,15,17,East
8,3,True,True,True,True,6,12,8,14,16,East
8,3,True,True,True,True,6,12,8,14,16,East
8,3,True,True,True,True,6,12,8,14,16,East
8,3,True,True,True,True,6,12,8,14,16,East
8,3,True,True,True,True,6,12,8,14,16,East
9,3,True,True,True,True,7,13,7,13,15,East
9,3,True,True,True,True,7,13,7,13,15,East
9,3,True,True,True,True,7,13,7,13,15,East
9,3,True,True,True,True,7,13,7,13,15,East
9,3,True,True,True,True,7,13,7,13,15,East
10,3,True,True,True,True,8,14,6,12,14,East
10,3,True,True,True,True,8,14,6,12,14,East
10,3,True,True,True,True,8,14,6,12,14,East
10,3,True,True,True,True,8,14,6,12,14,East
10,3,True,True,True,True,8,14,6,12,14,East
11,3,True,True,True,True,9,15,5,11,13,East
11,3,True,True,True,True,9,15,5,11,13,East
11,3,True,True,True,True,9,15,5,11,13,East
11,3,True,True,True,True,9,15,5,11,13,East
11,3,True,True,True,True,9,15,5,11,13,East
12,3,True,True,True,True,10,16,4,10,12,East
12,3,True,True,True,True,10,16,4,10,12,East
12,3,True,True,True,True,10,16,4,10,12,East
12,3,True,True,True,True,10,16,4,10,12,East
12,3,True,True,True,True,10,16,4,10,12,East
13,3,True,True,True,True,11,17,3,9,11,East
13,3,True,True,True,True,11,17,3,9,11,East
13,3,True,True,True,True,11,17,3,9,11,East
13,3,True,True,True,True,11,17,3,9,11,East
13,3,True,True,True,True,11,17,3,9,11,East
14,3,True,True,True,True,12,18,4,10,10,East
14,3,True,True,True,True,12,18,4,10,10,East
14,3,True,True,True,True,12,18,4,10,10,East
14,3,True,True,True,True,12,18,4,10,10,East
14,3,True,True,True,True,12,18,4,10,10,East
15,3,True,True,True,True,13,19,5,11,9,East
15,3,True,True,True,True,13,19,5,11,9,East
15,3,True,True,True,True,13,19,5,11,9,East
15,3,True,True,True,True,13,19,5,11,9,East
15,3,True,True,True,True,13,19,5,11,9,East
16,3,True,True,True,True,14,20,6,12,8,East
16,3,True,True,True,True,14,20,6,12,8,East
16,3,True,True,True,True,14,20,6,12,8,East
16,3,True,True,True,True,14,20,6,12,8,East
16,3,True,True,True,True,14,20,6,12,8,East
17,3,True,True,True,True,15,21,7,13,7,East
17,3,True,True,True,True,15,21,7,13,7,East
17,3,True,True,True,True,15,21,7,13,7,East
17,3,True,True,True,True,15,21,7,13,7,East
17,3,True,True,True,True,15,21,7,13,7,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
17,3,True,True,True,True,15,21,7,13,7,West
17,3,True,True,True,True,15,21,7,13,7,West
17,3,True,True,True,True,15,21,7,13,7,West
17,3,True,True,True,True,15,21,7,13,7,West
17,3,True,True,True,True,15,21,7,13,7,West
16,3,True,True,True,True,14,20,6,12,8,West
16,3,True,True,True,True,14,20,6,12,8,West
16,3,True,True,True,True,14,20,6,12,8,West
16,3,True,True,True,True,14,20,6,12,8,West
16,3,True,True,True,True,14,20,6,12,8,West
15,3,True,True,True,True,13,19,5,11,9,West
15,3,True,True,True,True,13,19,5,11,9,West
15,3,True,True,True,True,13,19,5,11,9,West
15,3,True,True,True,True,13,19,5,11,9,West
15,3,True,True,True,True,13,19,5,11,9,West
14,3,True,True,True,True,12,18,4,10,10,West
14,3,True,True,True,True,12,18,4,10,10,West
14,3,True,True,True,True,12,18,4,10,10,West
14,3,True,True,True,True,12,18,4,10,10,West
14,3,True,True,True,True,12,18,4,10,10,West
13,3,True,True,True,True,11,17,3,9,11,West
13,3,True,True,True,True,11,17,3,9,11,West
13,3,True,True,True,True,11,17,3,9,11,West
13,3,True,True,True,True,11,17,3,9,11,West
13,3,True,True,True,True,11,17,3,9,11,West
12,3,True,True,True,True,10,16,4,10,12,West
12,3,True,True,True,True,10,16,4,10,12,West
12,3,True,True,True,True,10,16,4,10,12,West
12,3,True,True,True,True,10,16,4,10,12,West
12,3,True,True,True,True,10,16,4,10,12,West
11,3,True,True,True,True,9,15,5,11,13,West
11,3,True,True,True,True,9,15,5,11,13,West
11,3,True,True,True,True,9,15,5,11,13,West
11,3,True,True,True,True,9,15,5,11,13,West
11,3,True,True,True,True,9,15,5,11,13,West
10,3,True,True,True,True,8,14,6,12,14,West
10,3,True,True,True,True,8,14,6,12,14,West
10,3,True,True,True,True,8,14,6,12,14,West
10,3,True,True,True,True,8,14,6,12,14,West
10,3,True,True,True,True,8,14,6,12,14,West
9,3,True,True,True,True,7,13,7,13,15,West
9,3,True,True,True,True,7,13,7,13,15,West
9,3,True,True,True,True,7,13,7,13,15,West
9,3,True,True,True,True,7,13,7,13,15,West
9,3,True,True,True,True,7,13,7,13,15,West
8,3,True,True,True,True,6,12,8,14,16,West
8,3,True,True,True,True,6,12,8,14,16,West
8,3,True,True,True,True,6,12,8,14,16,West
8,3,True,True,True,True,6,12,8,14,16,West
8,3,True,True,True,True,6,12,8,14,16,West
7,3,True,True,True,True,5,11,9,15,17,West
7,3,True,True,True,True,5,11,9,15,17,West
7,3,True,True,True,True,5,11,9,15,17,West
7,3,True,True,True,True,5,11,9,15,17,West
7,3,True,True,True,True,5,11,9,15,17,West
6,3,True,True,True,True,4,10,10,16,18,West
6,3,True,True,True,True,4,10,10,16,18,West
6,3,True,True,True,True,4,10,10,16,18,West
6,3,True,True,True,True,4,10,10,16,18,West
6,3,True,True,True,True,4,10,10,16,18,West
5,3,True,True,True,True,3,9,11,17,19,West
5,3,True,True,True,True,3,9,11,17,19,West
5,3,True,True,True,True,3,9,11,17,19,West
5,3,True,True,True,True,3,9,11,17,19,West
5,3,True,True,True,True,3,9,11,17,19,West
4,3,True,True,True,True,4,10,12,18,20,West
4,3,True,True,True,True,4,10,12,18,20,West
4,3,True,True,True,True,4,10,12,18,20,West
4,3,True,True,True,True,4,10,12,18,20,West
4,3,True,True,True,True,4,10,12,18,20,West
3,3,True,True,True,True,5,11,13,19,21,West
3,3,True,True,True,True,5,11,13,19,21,West
3,3,True,True,True,True,5,11,13,19,21,West
3,3,True,True,True,True,5,11,13,19,21,West
3,3,True,True,True,True,5,11,13,19,21,West
2,3,True,True,True,True,6,12,14,20,22,West
2,3,True,True,True,True,6,12,14,20,22,West
2,3,True,True,True,True,6,12,14,20,22,West
2,3,True,True,True,True,6,12,14,20,22,West
2,3,True,True,True,True,6,12,14,20,22,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
1,3,True,True,True,True,7,13,15,21,23,West
2,3,True,True,True,True,6,12,14,20,22,East
2,3,True,True,True,True,6,12,14,20,22,East
2,3,True,True,True,True,6,12,14,20,22,East
2,3,True,True,True,True,6,12,14,20,22,East
2,3,True,True,True,True,6,12,14,20,22,East
3,3,True,True,True,True,5,11,13,19,21,East
3,3,True,True,True,True,5,11,13,19,21,East
3,3,True,True,True,True,5,11,13,19,21,East
3,3,True,True,True,True,5,11,13,19,21,East
3,3,True,True,True,True,5,11,13,19,21,East
4,3,True,True,True,True,4,10,12,18,20,East
4,3,True,True,True,True,4,10,12,18,20,East
4,3,True,True,True,True,4,10,12,18,20,East
4,3,True,True,True,True,4,10,12,18,20,East
4,3,True,True,True,True,4,10,12,18,20,East
5,3,True,True,True,True,3,9,11,17,19,East
5,3,True,True,True,True,3,9,11,17,19,East
5,3,True,True,True,True,3,9,11,17,19,East
5,3,True,True,True,True,3,9,11,17,19,East
5,3,True,True,True,True,3,9,11,17,19,East
6,3,True,True,True,True,4,10,10,16,18,East
6,3,True,True,True,True,4,10,10,16,18,East
6,3,True,True,True,True,4,10,10,16,18,East
6,3,True,True,True,True,4,10,10,16,18,East
6,3,True,True,True,True,4,10,10,16,18,East
7,3,True,True,True,True,5,11,9,15,17,East
7,3,True,True,True,True,5,11,9,15,17,East
7,3,True,True,True,True,5,11,9,15,17,East
7,3,True,True,True,True,5,11,9,15,17,East
7,3,True,True,True,True,5,11,9,15,17,East
8,3,True,True,True,True,6,12,8,14,16,East
8,3,True,True,True,True,6,12,8,14,16,East
8,3,True,True,True,True,6,12,8,14,16,East
8,3,True,True,True,True,6,12,8,14,16,East
8,3,True,True,True,True,6,12,8,14,16,East
9,3,True,True,True,True,7,13,7,13,15,East
9,3,True,True,True,True,7,13,7,13,15,East
9,3,True,True,True,True,7,13,7,13,15,East
9,3,True,True,True,True,7,13,7,13,15,East
9,3,True,True,True,True,7,13,7,13,15,East
10,3,True,True,True,True,8,14,6,12,14,East
10,3,True,True,True,True,8,14,6,12,14,East
10,3,True,True,True,True,8,14,6,12,14,East
10,3,True,True,True,True,8,14,6,12,14,East
10,3,True,True,True,True,8,14,6,12,14,East
11,3,True,True,True,True,9,15,5,11,13,East
11,3,True,True,True,True,9,15,5,11,13,East
11,3,True,True,True,True,9,15,5,11,13,East
11,3,True,True,True,True,9,15,5,11,13,East
11,3,True,True,True,True,9,15,5,11,13,East
12,3,True,True,True,True,10,16,4,10,12,East
12,3,True,True,True,True,10,16,4,10,12,East
12,3,True,True,True,True,10,16,4,10,12,East
12,3,True,True,True,True,10,16,4,10,12,East
12,3,True,True,True,True,10,16,4,10,12,East
13,3,True,True,True,True,11,17,3,9,11,East
13,3,True,True,True,True,11,17,3,9,11,East
13,3,True,True,True,True,11,17,3,9,11,East
13,3,True,True,True,True,11,17,3,9,11,East
13,3,True,True,True,True,11,17,3,9,11,East
14,3,True,True,True,True,12,18,4,10,10,East
14,3,True,True,True,True,12,18,4,10,10,East
14,3,True,True,True,True,12,18,4,10,10,East
14,3,True,True,True,True,12,18,4,10,10,East
14,3,True,True,True,True,12,18,4,10,10,East
15,3,True,True,True,True,13,19,5,11,9,East
15,3,True,True,True,True,13,19,5,11,9,East
15,3,True,True,True,True,13,19,5,11,9,East
15,3,True,True,True,True,13,19,5,11,9,East
15,3,True,True,True,True,13,19,5,11,9,East
16,3,True,True,True,True,14,20,6,12,8,East
16,3,True,True,True,True,14,20,6,12,8,East
16,3,True,True,True,True,14,20,6,12,8,East
16,3,True,True,True,True,14,20,6,12,8,East
16,3,True,True,True,True,14,20,6,12,8,East
17,3,True,True,True,True,15,21,7,13,7,East
17,3,True,True,True,True,15,21,7,13,7,East
17,3,True,True,True,True,15,21,7,13,7,East
17,3,True,True,True,True,15,21,7,13,7,East
17,3,True,True,True,True,15,21,7,13,7,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
18,3,True,True,True,True,16,22,8,14,6,East
12,10,True,True,True,True,11,9,5,3,7,Stop
12,10,True,True,True,True,11,9,5,3,7,Stop
12,10,True,True,True,True,11,9,5,3,7,Stop
12,10,True,True,True,True,11,9,5,3,7,Stop
12,10,True,True,True,True,11,9,5,3,7,Stop
12,10,True,True,True,True,11,9,5,3,7,Stop
12,10,True,True,True,True,11,9,5,3,7,Stop
12,10,True,True,True,True,11,9,5,3,7,Stop
12,10,True,True,True,True,11,9,5,3,7,Stop
12,10,True,True,True,True,11,9,5,3,7,Stop
12,10,True,True,True,True,11,9,5,3,7,Stop
12,10,True,True,True,True,11,9,5,3,7,Stop
12,10,True,True,True,True,11,9,5,3,7,Stop
12,10,True,True,True,True,11,9,5,3,7,Stop
12,10,True,True,True,True,11,9,5,3,7,Stop
12,10,True,True,True,True,11,9,5,3,7,Stop
12,10,True,True,True,True,11,9,5,3,7,Stop
12,10,True,True,True,True,11,9,5,3,7,Stop
12,10,True,True,True,True,11,9,5,3,7,Stop
12,10,True,True,True,True,11,9,5,3,7,Stop
12,10,True,True,True,True,11,9,5,3,7,Stop
12,10,True,True,True,True,11,9,5,3,7,Stop
12,10,True,True,True,True,11,9,5,3,7,Stop
12,10,True,True,True,True,11,9,5,3,7,Stop
12,10,True,True,True,True,11,9,5,3,7,Stop
12,10,True,True,True,True,11,9,5,3,7,Stop
12,10,True,True,True,True,11,9,5,3,7,Stop
12,10,True,True,True,True,11,9,5,3,7,Stop
12,10,True,True,True,True,11,9,5,3,7,Stop
12,10,True,True,True,True,11,9,5,3,7,Stop
12,10,True,True,True,True,11,9,5,3,7,Stop
12,10,True,True,True,True,11,9,5,3,7,Stop
12,10,True,True,True,True,11,9,5,3,7,Stop
12,10,True,True,True,True,11,9,5,3,7,Stop
12,10,True,True,True,True,11,9,5,3,7,Stop
12,10,True,True,True,True,11,9,5,3,7,Stop
12,10,True,True,True,True,11,9,5,3,7,Stop
12,10,True,True,True,True,11,9,5,3,7,Stop
12,10,True,True,True,True,11,9,5,3,7,Stop
12,10,True,True,True,True,11,9,5,3,7,Stop
12,9,True,True,True,True,10,10,4,4,6,South
12,9,True,True,True,True,10,10,4,4,6,South
12,9,True,True,True,True,10,10,4,4,6,South
12,9,True,True,True,True,10,10,4,4,6,South
12,9,True,True,True,True,10,10,4,4,6,South
12,8,True,True,True,True,9,11,3,5,7,South
12,8,True,True,True,True,9,11,3,5,7,South
12,8,True,True,True,True,9,11,3,5,7,South
12,8,True,True,True,True,9,11,3,5,7,South
12,8,True,True,True,True,9,11,3,5,7,South
12,7,True,True,True,True,8,12,2,6,8,South
12,7,True,True,True,True,8,12,2,6,8,South
12,7,True,True,True,True,8,12,2,6,8,South
12,7,True,True,True,True,8,12,2,6,8,South
12,7,True,True,True,True,8,12,2,6,8,South
12,6,True,True,True,True,7,13,1,7,9,South
12,6,True,True,True,True,7,13,1,7,9,South
12,6,True,True,True,True,7,13,1,7,9,South
