(5, 6),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 6, None, None],16
(5, 6),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 6, None, None],16
(5, 7),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 5, None, None],15
(5, 7),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 5, None, None],15
(5, 7),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 5, None, None],15
(5, 7),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 5, None, None],15
(5, 7),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 5, None, None],15
(5, 8),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 4, None, None],14
(5, 8),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 4, None, None],14
(5, 8),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 4, None, None],14
(5, 8),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 4, None, None],14
(5, 8),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 4, None, None],14
(5, 9),['South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(5, 9),['South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(5, 9),['South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(5, 9),['South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(5, 9),['South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(5, 9),['South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(5, 9),['South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(5, 9),['South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(5, 9),['South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(5, 9),['South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(5, 8),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 4, None, None],14
(5, 8),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 4, None, None],14
(5, 8),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 4, None, None],14
(5, 8),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 4, None, None],14
(5, 8),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 4, None, None],14
(5, 9),['South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(5, 9),['South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(5, 9),['South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(5, 9),['South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(5, 9),['South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(5, 8),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 4, None, None],14
(5, 8),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 4, None, None],14
(5, 8),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 4, None, None],14
(5, 8),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 4, None, None],14
(5, 8),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 4, None, None],14
(5, 9),['South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(5, 9),['South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(5, 9),['South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(5, 9),['South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(5, 9),['South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(5, 9),['South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(5, 9),['South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(5, 9),['South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(5, 9),['South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(5, 9),['South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(6, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 4, None, None],12
(6, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 4, None, None],12
(6, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 4, None, None],12
(6, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 4, None, None],12
(6, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 4, None, None],12
(6, 10),['North', 'South', 'East', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(6, 10),['North', 'South', 'East', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(6, 10),['North', 'South', 'East', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(6, 10),['North', 'South', 'East', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(6, 10),['North', 'South', 'East', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(6, 11),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 2, None, None],14
(6, 11),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 2, None, None],14
(6, 11),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 2, None, None],14
(6, 11),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 2, None, None],14
(6, 11),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 2, None, None],14
(6, 12),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 1, None, None],15
(6, 12),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 1, None, None],15
(6, 12),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 1, None, None],15
(6, 12),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 1, None, None],15
(6, 12),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 1, None, None],15
(5, 12),[],[False, False, False, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, None, None, None],16
(12, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, True],[(5, 6), (5, 12), (13, 6), (13, 12)],[12, 8, 6, 2],8
(12, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, True],[(5, 6), (5, 12), (13, 6), (13, 12)],[12, 8, 6, 2],8
(12, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, True],[(5, 6), (5, 12), (13, 6), (13, 12)],[12, 8, 6, 2],8
(12, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, True],[(5, 6), (5, 12), (13, 6), (13, 12)],[12, 8, 6, 2],8
(12, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, True],[(5, 6), (5, 12), (13, 6), (13, 12)],[12, 8, 6, 2],8
(12, 12),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, True],[(5, 6), (5, 12), (13, 6), (13, 12)],[13, 7, 7, 1],9
(12, 12),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, True],[(5, 6), (5, 12), (13, 6), (13, 12)],[13, 7, 7, 1],9
(12, 12),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, True],[(5, 6), (5, 12), (13, 6), (13, 12)],[13, 7, 7, 1],9
(12, 12),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, True],[(5, 6), (5, 12), (13, 6), (13, 12)],[13, 7, 7, 1],9
(12, 12),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, True],[(5, 6), (5, 12), (13, 6), (13, 12)],[13, 7, 7, 1],9
(13, 12),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(5, 6), (5, 12), (13, 6), (13, 12)],[14, 8, 6, None],8
(13, 12),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(5, 6), (5, 12), (13, 6), (7, 1)],[14, 8, 6, None],8
(13, 12),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(5, 6), (5, 12), (13, 6), (7, 1)],[14, 8, 6, None],8
(13, 12),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(5, 6), (5, 12), (13, 6), (7, 1)],[14, 8, 6, None],8
(13, 12),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(5, 6), (5, 12), (13, 6), (7, 1)],[14, 8, 6, None],8
(13, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(5, 6), (5, 12), (13, 6), (7, 1)],[13, 9, 5, None],7
(13, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(5, 6), (5, 12), (13, 6), (7, 1)],[13, 9, 5, None],7
(13, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(5, 6), (5, 12), (13, 6), (7, 1)],[13, 9, 5, None],7
(13, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(5, 6), (5, 12), (13, 6), (7, 1)],[13, 9, 5, None],7
(13, 11),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(5, 6), (5, 12), (13, 6), (7, 1)],[13, 9, 5, None],7
(13, 10),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(5, 6), (5, 12), (13, 6), (7, 1)],[12, 10, 4, None],6
(13, 10),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(5, 6), (5, 12), (13, 6), (7, 1)],[12, 10, 4, None],6
(13, 10),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(5, 6), (5, 12), (13, 6), (7, 1)],[12, 10, 4, None],6
(13, 10),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(5, 6), (5, 12), (13, 6), (7, 1)],[12, 10, 4, None],6
(13, 10),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(5, 6), (5, 12), (13, 6), (7, 1)],[12, 10, 4, None],6
(13, 9),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(5, 6), (5, 12), (13, 6), (7, 1)],[11, 11, 3, None],5
(13, 9),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(5, 6), (5, 12), (13, 6), (7, 1)],[11, 11, 3, None],5
(13, 9),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(5, 6), (5, 12), (13, 6), (7, 1)],[11, 11, 3, None],5
(13, 9),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(5, 6), (5, 12), (13, 6), (7, 1)],[11, 11, 3, None],5
(13, 9),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(5, 6), (5, 12), (13, 6), (7, 1)],[11, 11, 3, None],5
(13, 8),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(5, 6), (5, 12), (13, 6), (7, 1)],[10, 12, 2, None],6
(13, 8),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(5, 6), (5, 12), (13, 6), (7, 1)],[10, 12, 2, None],6
(13, 8),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(5, 6), (5, 12), (13, 6), (7, 1)],[10, 12, 2, None],6
(13, 8),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(5, 6), (5, 12), (13, 6), (7, 1)],[10, 12, 2, None],6
(13, 8),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(5, 6), (5, 12), (13, 6), (7, 1)],[10, 12, 2, None],6
(13, 7),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(5, 6), (5, 12), (13, 6), (7, 1)],[9, 13, 1, None],7
(13, 7),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(5, 6), (5, 12), (13, 6), (7, 1)],[9, 13, 1, None],7
(13, 7),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(5, 6), (5, 12), (13, 6), (7, 1)],[9, 13, 1, None],7
(13, 7),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(5, 6), (5, 12), (13, 6), (7, 1)],[9, 13, 1, None],7
(13, 7),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, True, False],[(5, 6), (5, 12), (13, 6), (7, 1)],[9, 13, 1, None],7
(13, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, False, False],[(5, 6), (5, 12), (13, 6), (7, 1)],[8, 14, None, None],8
(13, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, False, False],[(5, 6), (5, 12), (5, 1), (7, 1)],[8, 14, None, None],8
(13, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, False, False],[(5, 6), (5, 12), (5, 1), (7, 1)],[8, 14, None, None],8
(13, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, False, False],[(5, 6), (5, 12), (5, 1), (7, 1)],[8, 14, None, None],8
(13, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, False, False],[(5, 6), (5, 12), (5, 1), (7, 1)],[8, 14, None, None],8
(12, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, False, False],[(5, 6), (5, 12), (5, 1), (7, 1)],[7, 13, None, None],9
(12, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, False, False],[(5, 6), (5, 12), (5, 1), (7, 1)],[7, 13, None, None],9
(12, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, False, False],[(5, 6), (5, 12), (5, 1), (7, 1)],[7, 13, None, None],9
(12, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, False, False],[(5, 6), (5, 12), (5, 1), (7, 1)],[7, 13, None, None],9
(12, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, False, False],[(5, 6), (5, 12), (5, 1), (7, 1)],[7, 13, None, None],9
(11, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, False, False],[(5, 6), (5, 12), (5, 1), (7, 1)],[6, 12, None, None],10
(11, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, False, False],[(5, 6), (5, 12), (5, 1), (7, 1)],[6, 12, None, None],10
(11, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, False, False],[(5, 6), (5, 12), (5, 1), (7, 1)],[6, 12, None, None],10
(11, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, False, False],[(5, 6), (5, 12), (5, 1), (7, 1)],[6, 12, None, None],10
(11, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, False, False],[(5, 6), (5, 12), (5, 1), (7, 1)],[6, 12, None, None],10
(10, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, False, False],[(5, 6), (5, 12), (5, 1), (7, 1)],[5, 11, None, None],11
(10, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, False, False],[(5, 6), (5, 12), (5, 1), (7, 1)],[5, 11, None, None],11
(10, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, False, False],[(5, 6), (5, 12), (5, 1), (7, 1)],[5, 11, None, None],11
(10, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, False, False],[(5, 6), (5, 12), (5, 1), (7, 1)],[5, 11, None, None],11
(10, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, False, False],[(5, 6), (5, 12), (5, 1), (7, 1)],[5, 11, None, None],11
(9, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, False, False],[(5, 6), (5, 12), (5, 1), (7, 1)],[4, 10, None, None],12
(9, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, False, False],[(5, 6), (5, 12), (5, 1), (7, 1)],[4, 10, None, None],12
(9, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, False, False],[(5, 6), (5, 12), (5, 1), (7, 1)],[4, 10, None, None],12
(9, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, False, False],[(5, 6), (5, 12), (5, 1), (7, 1)],[4, 10, None, None],12
(9, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, False, False],[(5, 6), (5, 12), (5, 1), (7, 1)],[4, 10, None, None],12
(8, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, False, False],[(5, 6), (5, 12), (5, 1), (7, 1)],[3, 9, None, None],13
(8, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, False, False],[(5, 6), (5, 12), (5, 1), (7, 1)],[3, 9, None, None],13
(8, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, False, False],[(5, 6), (5, 12), (5, 1), (7, 1)],[3, 9, None, None],13
(8, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, False, False],[(5, 6), (5, 12), (5, 1), (7, 1)],[3, 9, None, None],13
(8, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, False, False],[(5, 6), (5, 12), (5, 1), (7, 1)],[3, 9, None, None],13
(7, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, False, False],[(5, 6), (5, 12), (5, 1), (7, 1)],[2, 8, None, None],14
(7, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, False, False],[(5, 6), (5, 12), (5, 1), (7, 1)],[2, 8, None, None],14
(7, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, False, False],[(5, 6), (5, 12), (5, 1), (7, 1)],[2, 8, None, None],14
(7, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, False, False],[(5, 6), (5, 12), (5, 1), (7, 1)],[2, 8, None, None],14
(7, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, False, False],[(5, 6), (5, 12), (5, 1), (7, 1)],[2, 8, None, None],14
(6, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, False, False],[(5, 6), (5, 12), (5, 1), (7, 1)],[1, 7, None, None],15
(6, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, False, False],[(5, 6), (5, 12), (5, 1), (7, 1)],[1, 7, None, None],15
(6, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, False, False],[(5, 6), (5, 12), (5, 1), (7, 1)],[1, 7, None, None],15
(6, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, False, False],[(5, 6), (5, 12), (5, 1), (7, 1)],[1, 7, None, None],15
(6, 6),['North', 'South', 'East', 'West', 'Stop'],[False, True, True, False, False],[(5, 6), (5, 12), (5, 1), (7, 1)],[1, 7, None, None],15
(5, 6),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(5, 6), (5, 12), (5, 1), (7, 1)],[None, 6, None, None],16
(5, 6),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 6, None, None],16
(5, 6),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 6, None, None],16
(5, 6),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 6, None, None],16
(5, 6),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 6, None, None],16
(5, 7),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 5, None, None],15
(5, 7),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 5, None, None],15
(5, 7),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 5, None, None],15
(5, 7),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 5, None, None],15
(5, 7),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 5, None, None],15
(5, 8),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 4, None, None],14
(5, 8),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 4, None, None],14
(5, 8),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 4, None, None],14
(5, 8),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 4, None, None],14
(5, 8),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 4, None, None],14
(5, 9),['South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(5, 9),['South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(5, 9),['South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(5, 9),['South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(5, 9),['South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(5, 8),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 4, None, None],14
(5, 8),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 4, None, None],14
(5, 8),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 4, None, None],14
(5, 8),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 4, None, None],14
(5, 8),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 4, None, None],14
(5, 9),['South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(5, 9),['South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(5, 9),['South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(5, 9),['South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(5, 9),['South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 3, None, None],13
(6, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 4, None, None],12
(6, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 4, None, None],12
(6, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 4, None, None],12
(6, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 4, None, None],12
(6, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, True, False, False],[(1, 1), (5, 12), (5, 1), (7, 1)],[None, 4, None, None],12
